Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-G,2013-06-28,48,199.9375,7.85711400665228
ACORN-G,2013-06-29,48,200.0,7.768829997
ACORN-G,2013-06-30,48,199.979166666667,8.31193864521608
ACORN-G,2013-07-01,48,200.0,7.811464998
ACORN-G,2013-07-02,48,200.0,7.7319999995
ACORN-G,2013-07-03,48,199.958333333333,7.76724378937879
ACORN-G,2013-07-04,48,200.0,7.516370002
ACORN-G,2013-07-05,48,199.916666666667,7.66155918762492
ACORN-G,2013-07-06,48,200.0,7.577129999
ACORN-G,2013-07-07,48,200.0,8.2071599965
ACORN-G,2013-07-08,48,199.770833333333,7.83931849296482
ACORN-G,2013-07-09,48,199.9375,7.57801959190102
ACORN-G,2013-07-10,48,199.604166666667,7.61974839381319
ACORN-G,2013-07-11,48,200.0,7.433805
ACORN-G,2013-07-12,48,200.0,7.383179999
ACORN-G,2013-07-13,48,199.958333333333,7.85845419747739
ACORN-G,2013-07-14,48,199.958333333333,8.40210131163131
ACORN-G,2013-07-15,48,200.0,7.845414999
ACORN-G,2013-07-16,48,199.958333333333,7.80206861909045
ACORN-G,2013-07-17,48,199.895833333333,8.02235874119583
ACORN-G,2013-07-18,48,200.0,7.7605949995
ACORN-G,2013-07-19,48,200.0,7.677565002
ACORN-G,2013-07-20,48,199.833333333333,7.81945452493264
ACORN-G,2013-07-21,48,200.0,8.1835050035
ACORN-G,2013-07-22,48,200.0,8.047024998
ACORN-G,2013-07-23,48,200.0,7.95933
ACORN-G,2013-07-24,48,200.0,7.8588100005
ACORN-G,2013-07-25,48,198.958333333333,7.83035580709609
ACORN-G,2013-07-26,48,199.0,7.62134170753769
ACORN-G,2013-07-27,48,198.979166666667,7.87258053242475
ACORN-G,2013-07-28,48,198.979166666667,8.17460725645653
ACORN-G,2013-07-29,48,198.020833333333,7.79150499974621
ACORN-G,2013-07-30,48,197.979166666667,7.76319804443419
ACORN-G,2013-07-31,48,197.895833333333,7.94147339462974
ACORN-G,2013-08-01,48,198.0,7.71065656313131
ACORN-G,2013-08-02,48,197.958333333333,7.98858972225314
ACORN-G,2013-08-03,48,198.0,7.70628788030303
ACORN-G,2013-08-04,48,198.0,8.03891413939394
ACORN-G,2013-08-05,48,198.0,8.1400353520202
ACORN-G,2013-08-06,48,198.0,7.71321717272727
ACORN-G,2013-08-07,48,198.0,7.57156565757576
ACORN-G,2013-08-08,48,198.0,7.66037878585859
ACORN-G,2013-08-09,48,197.020833333333,7.35170781265959
ACORN-G,2013-08-10,48,197.979166666667,7.38037956002154
ACORN-G,2013-08-11,48,197.979166666667,7.97641006663334
ACORN-G,2013-08-12,48,198.0,7.72877778333333
ACORN-G,2013-08-13,48,198.0,7.63643938989899
ACORN-G,2013-08-14,48,198.0,7.61380808232323
ACORN-G,2013-08-15,48,197.020833333333,7.54286801827411
ACORN-G,2013-08-16,48,197.979166666667,7.42721681380813
ACORN-G,2013-08-17,48,198.0,7.55377272626263
ACORN-G,2013-08-18,48,198.0,8.15993434090909
ACORN-G,2013-08-19,48,198.0,7.36357070606061
ACORN-G,2013-08-20,48,198.0,7.07260605909091
ACORN-G,2013-08-21,48,198.0,7.23082323282828
ACORN-G,2013-08-22,48,196.020833333333,7.80641787374132
ACORN-G,2013-08-23,48,196.979166666667,7.54292510049725
ACORN-G,2013-08-24,48,197.0,7.94128934060914
ACORN-G,2013-08-25,48,196.020833333333,8.14470612864912
ACORN-G,2013-08-26,48,196.979166666667,7.90661674974619
ACORN-G,2013-08-27,48,197.0,7.61374111472081
ACORN-G,2013-08-28,48,197.0,7.51762436649746
ACORN-G,2013-08-29,48,196.0,7.57142132926233
ACORN-G,2013-08-30,48,196.979166666667,7.65498705218067
ACORN-G,2013-08-31,48,196.875,7.74322596602352
ACORN-G,2013-09-01,48,197.0,8.49791370304569
ACORN-G,2013-09-02,48,197.0,7.81583756497462
ACORN-G,2013-09-03,48,197.0,7.95196954517766
ACORN-G,2013-09-04,48,195.958333333333,7.91742194922807
ACORN-G,2013-09-05,48,196.0,7.98231632653061
ACORN-G,2013-09-06,48,196.0,8.27603571734694
ACORN-G,2013-09-07,48,196.0,8.34906632346939
ACORN-G,2013-09-08,48,196.0,9.26404081530612
ACORN-G,2013-09-09,48,196.0,8.45000000153061
ACORN-G,2013-09-10,48,195.0,8.59307692512821
ACORN-G,2013-09-11,48,194.958333333333,8.5843404176553
ACORN-G,2013-09-12,48,194.958333333333,8.25409532527359
ACORN-G,2013-09-13,48,195.0,8.63156410307692
ACORN-G,2013-09-14,48,194.020833333333,8.72719249582342
ACORN-G,2013-09-15,48,194.979166666667,9.56616368371927
ACORN-G,2013-09-16,48,194.833333333333,8.68194816488501
ACORN-G,2013-09-17,48,195.0,8.75679487435897
ACORN-G,2013-09-18,48,195.0,8.47682051230769
ACORN-G,2013-09-19,48,195.0,8.41299999897436
ACORN-G,2013-09-20,48,194.958333333333,8.504035395189
ACORN-G,2013-09-21,48,195.0,8.60619487128205
ACORN-G,2013-09-22,48,194.729166666667,9.45359423218615
ACORN-G,2013-09-23,48,194.9375,8.62455468067374
ACORN-G,2013-09-24,48,195.0,8.31238461179487
ACORN-G,2013-09-25,48,194.979166666667,8.35044982817869
ACORN-G,2013-09-26,48,194.875,8.10223934602564
ACORN-G,2013-09-27,48,195.0,8.24514359435898
ACORN-G,2013-09-28,48,195.0,8.4928256425641
ACORN-G,2013-09-29,48,195.0,9.21567692153846
ACORN-G,2013-09-30,48,195.0,8.84896922923077
ACORN-G,2013-10-01,48,194.770833333333,8.83608634799711
ACORN-G,2013-10-02,48,194.020833333333,8.97894652443563
ACORN-G,2013-10-03,48,194.916666666667,8.76599487026434
ACORN-G,2013-10-04,48,194.625,8.54997473116297
ACORN-G,2013-10-05,48,195.0,9.05794871641026
ACORN-G,2013-10-06,48,194.020833333333,9.23051369283373
ACORN-G,2013-10-07,48,194.979166666667,8.72128474396511
ACORN-G,2013-10-08,48,194.854166666667,8.73527340222313
ACORN-G,2013-10-09,48,194.979166666667,8.86441232288131
ACORN-G,2013-10-10,48,195.0,9.30696922666667
ACORN-G,2013-10-11,48,194.979166666667,9.79104060474755
ACORN-G,2013-10-12,48,193.916666666667,9.42627354450275
ACORN-G,2013-10-13,48,194.979166666667,11.0707067432461
ACORN-G,2013-10-14,48,194.770833333333,9.59930409882104
ACORN-G,2013-10-15,48,195.0,9.56423076769231
ACORN-G,2013-10-16,48,195.0,9.70600000358974
ACORN-G,2013-10-17,48,194.979166666667,9.44020514951361
ACORN-G,2013-10-18,48,195.0,8.97111794717949
ACORN-G,2013-10-19,48,195.0,9.00182564205128
ACORN-G,2013-10-20,48,195.0,10.209189745641
ACORN-G,2013-10-21,48,195.0,9.24049230769231
ACORN-G,2013-10-22,48,194.8125,9.34457485627792
ACORN-G,2013-10-23,48,194.895833333333,9.00223522523617
ACORN-G,2013-10-24,48,195.0,9.00967692307692
ACORN-G,2013-10-25,48,194.979166666667,9.06795899566482
ACORN-G,2013-10-26,48,195.0,9.04775384717949
ACORN-G,2013-10-27,48,195.0,10.0505384553846
ACORN-G,2013-10-28,48,194.979166666667,9.72569172870737
ACORN-G,2013-10-29,48,195.0,9.77200512666667
ACORN-G,2013-10-30,48,194.020833333333,10.0216059212265
ACORN-G,2013-10-31,48,193.979166666667,9.83979205530954
ACORN-G,2013-11-01,48,193.958333333333,9.28803976714118
ACORN-G,2013-11-02,48,193.958333333333,9.58995022242268
ACORN-G,2013-11-03,48,194.0,10.9381237118557
ACORN-G,2013-11-04,48,193.979166666667,9.93896076959564
ACORN-G,2013-11-05,48,193.895833333333,10.4024118739895
ACORN-G,2013-11-06,48,194.0,10.3202989659794
ACORN-G,2013-11-07,48,193.020833333333,10.0031575754981
ACORN-G,2013-11-08,48,193.979166666667,10.1121964885102
ACORN-G,2013-11-09,48,194.0,10.9173247396907
ACORN-G,2013-11-10,48,192.875,11.6059066512565
ACORN-G,2013-11-11,48,193.979166666667,10.5292171861599
ACORN-G,2013-11-12,48,193.979166666667,10.0092230136531
ACORN-G,2013-11-13,48,194.0,10.3642216453608
ACORN-G,2013-11-14,48,193.916666666667,10.2835526727685
ACORN-G,2013-11-15,48,194.0,10.6599639180412
ACORN-G,2013-11-16,48,194.0,11.1346185546392
ACORN-G,2013-11-17,48,194.0,12.0013711293814
ACORN-G,2013-11-18,48,194.0,10.8240567010309
ACORN-G,2013-11-19,48,193.020833333333,11.3023012968111
ACORN-G,2013-11-20,48,192.020833333333,11.9310052379237
ACORN-G,2013-11-21,48,192.0,11.974895834375
ACORN-G,2013-11-22,48,191.020833333333,11.4659387627427
ACORN-G,2013-11-23,48,191.979166666667,11.4783172788067
ACORN-G,2013-11-24,48,192.0,12.7437552041667
ACORN-G,2013-11-25,48,191.979166666667,11.829796031749
ACORN-G,2013-11-26,48,192.0,11.8442552057292
ACORN-G,2013-11-27,48,192.0,12.0345156328125
ACORN-G,2013-11-28,48,191.979166666667,11.3355783950862
ACORN-G,2013-11-29,48,192.0,11.1856510401042
ACORN-G,2013-11-30,48,191.020833333333,11.3584755708551
ACORN-G,2013-12-01,48,191.979166666667,12.7946463950371
ACORN-G,2013-12-02,48,191.854166666667,11.7077419701211
ACORN-G,2013-12-03,48,191.020833333333,11.9459956957215
ACORN-G,2013-12-04,48,191.979166666667,11.9442215298511
ACORN-G,2013-12-05,48,191.958333333333,12.2348021935033
ACORN-G,2013-12-06,48,191.958333333333,12.2255242872807
ACORN-G,2013-12-07,48,191.979166666667,11.9321049527705
ACORN-G,2013-12-08,48,192.0,12.913307296875
ACORN-G,2013-12-09,48,191.958333333333,11.4857593012544
ACORN-G,2013-12-10,48,192.0,12.0309062473958
ACORN-G,2013-12-11,48,191.979166666667,12.5050756913067
ACORN-G,2013-12-12,48,191.9375,12.4938270513145
ACORN-G,2013-12-13,48,192.0,11.8363281203125
ACORN-G,2013-12-14,48,192.0,12.357088540625
ACORN-G,2013-12-15,48,192.0,12.5740729192708
ACORN-G,2013-12-16,48,191.020833333333,10.9741489403987
ACORN-G,2013-12-17,48,191.979166666667,11.5431149897633
ACORN-G,2013-12-18,48,192.0,11.5922135432292
ACORN-G,2013-12-19,48,191.875,11.7443587076445
ACORN-G,2013-12-20,48,192.0,11.6439010380208
ACORN-G,2013-12-21,48,192.0,12.5623697869792
ACORN-G,2013-12-22,48,191.979166666667,12.2711331816699
ACORN-G,2013-12-23,48,191.979166666667,12.5683757829788
ACORN-G,2013-12-24,48,191.958333333333,12.4770893708059
ACORN-G,2013-12-25,48,192.0,12.1372968755208
ACORN-G,2013-12-26,48,191.958333333333,11.6607801566338
ACORN-G,2013-12-27,48,192.0,11.4835208359375
ACORN-G,2013-12-28,48,192.0,11.3448541609375
ACORN-G,2013-12-29,48,191.895833333333,12.3338313060001
ACORN-G,2013-12-30,48,190.958333333333,12.1565480136594
ACORN-G,2013-12-31,48,191.0,12.495853413089
ACORN-G,2014-01-01,48,191.979166666667,12.608997161971
ACORN-G,2014-01-02,48,191.020833333333,11.7044904538367
ACORN-G,2014-01-03,48,191.0,11.693068060733
ACORN-G,2014-01-04,48,189.958333333333,11.7837731108485
ACORN-G,2014-01-05,48,191.875,13.0793522372004
ACORN-G,2014-01-06,48,191.979166666667,11.7863186359893
ACORN-G,2014-01-07,48,191.979166666667,11.5401946927002
ACORN-G,2014-01-08,48,190.041666666667,11.6788465460581
ACORN-G,2014-01-09,48,190.8125,11.4659880291751
ACORN-G,2014-01-10,48,191.0,11.5620314109948
ACORN-G,2014-01-11,48,191.0,12.0868900596859
ACORN-G,2014-01-12,48,190.916666666667,13.6903807985469
ACORN-K,2012-07-01,48,146.979166666667,8.87510246152269
ACORN-K,2012-07-02,48,148.125,8.35005275230877
ACORN-K,2012-07-03,48,149.208333333333,8.0563052233583
ACORN-K,2012-07-04,48,150.541666666667,8.050436599117
ACORN-K,2012-07-05,48,151.979166666667,7.87101089032328
ACORN-K,2012-07-06,48,151.541666666667,8.44338968544789
ACORN-K,2012-07-07,48,152.0,8.81900657697368
ACORN-K,2012-07-08,48,152.979166666667,9.10101887423461
ACORN-K,2012-07-09,48,152.604166666667,8.27294095885793
ACORN-K,2012-07-10,48,153.0,7.98808496666667
ACORN-K,2012-07-11,48,154.895833333333,8.10710766221675
ACORN-K,2012-07-12,48,155.875,8.21468105821656
ACORN-K,2012-07-13,48,156.166666666667,8.14921408817805
ACORN-K,2012-07-14,48,159.125,8.70408808417605
ACORN-K,2012-07-15,48,159.020833333333,8.84265530408019
ACORN-K,2012-07-16,48,159.0,8.31239622641509
ACORN-K,2012-07-17,48,159.0,8.18305660125786
ACORN-K,2012-07-18,48,159.0,8.27477987421384
ACORN-K,2012-07-19,48,158.833333333333,8.28903332821507
ACORN-K,2012-07-20,48,159.0,8.47914465220126
ACORN-K,2012-07-21,48,159.0,8.54847169937107
ACORN-K,2012-07-22,48,159.979166666667,8.54776191287736
ACORN-K,2012-07-23,48,159.979166666667,8.15823793301494
ACORN-K,2012-07-24,48,160.0,8.086356250625
ACORN-K,2012-07-25,48,157.645833333333,8.26093107910364
ACORN-K,2012-07-26,48,158.875,8.11476827963991
ACORN-K,2012-07-27,48,160.666666666667,8.47539656485407
ACORN-K,2012-07-28,48,161.0,8.38049689378882
ACORN-K,2012-07-29,48,160.854166666667,8.7116967372632
ACORN-K,2012-07-30,48,161.0,8.2534534173913
ACORN-K,2012-07-31,48,161.666666666667,8.29046530235411
ACORN-K,2012-08-01,48,162.0,8.07273456851852
ACORN-K,2012-08-02,48,162.0,8.10618518888889
ACORN-K,2012-08-03,48,162.0,8.16679629691358
ACORN-K,2012-08-04,48,161.0,8.12953308535767
ACORN-K,2012-08-05,48,161.979166666667,8.94738505667894
ACORN-K,2012-08-06,48,161.020833333333,8.56059124197914
ACORN-K,2012-08-07,48,161.979166666667,8.28521873137413
ACORN-K,2012-08-08,48,161.020833333333,8.06322908395062
ACORN-K,2012-08-09,48,161.979166666667,8.28827816364159
ACORN-K,2012-08-10,48,161.020833333333,8.34602277618664
ACORN-K,2012-08-11,48,161.0,8.73831677204969
ACORN-K,2012-08-12,48,161.0,8.75266459627329
ACORN-K,2012-08-13,48,161.979166666667,8.49353903013189
ACORN-K,2012-08-14,48,161.020833333333,8.39961920222376
ACORN-K,2012-08-15,48,161.9375,8.56282823074922
ACORN-K,2012-08-16,48,162.0,8.46491975
ACORN-K,2012-08-17,48,162.0,8.15579012098766
ACORN-K,2012-08-18,48,161.020833333333,8.43722854469749
ACORN-K,2012-08-19,48,161.0,9.12092546459627
ACORN-K,2012-08-20,48,161.979166666667,8.58984859845487
ACORN-K,2012-08-21,48,162.0,8.30693827530864
ACORN-K,2012-08-22,48,160.479166666667,8.22494909899548
ACORN-K,2012-08-23,48,161.854166666667,8.04902527861788
ACORN-K,2012-08-24,48,161.854166666667,8.26463992160968
ACORN-K,2012-08-25,48,162.0,8.59509259012346
ACORN-K,2012-08-26,48,162.0,8.7920493808642
ACORN-K,2012-08-27,48,161.020833333333,8.41176999463231
ACORN-K,2012-08-28,48,161.979166666667,8.44800272403573
ACORN-K,2012-08-29,48,161.020833333333,8.45338436718043
ACORN-K,2012-08-30,48,160.979166666667,8.58904891428183
ACORN-K,2012-08-31,48,161.979166666667,8.1983775419178
ACORN-K,2012-09-01,48,162.0,8.54675925802469
ACORN-K,2012-09-02,48,161.979166666667,9.35771957857143
ACORN-K,2012-09-03,48,161.020833333333,8.69568349757687
ACORN-K,2012-09-04,48,161.0,8.40241614844721
ACORN-K,2012-09-05,48,161.979166666667,8.32154996091174
ACORN-K,2012-09-06,48,161.9375,7.99746737151675
ACORN-K,2012-09-07,48,162.0,8.11933333209877
ACORN-K,2012-09-08,48,161.979166666667,8.59591825656775
ACORN-K,2012-09-09,48,161.020833333333,9.29553365747259
ACORN-K,2012-09-10,48,161.979166666667,8.56844010886818
ACORN-K,2012-09-11,48,162.0,8.10911111111111
ACORN-K,2012-09-12,48,162.0,8.32422839567901
ACORN-K,2012-09-13,48,162.0,8.04896296975309
ACORN-K,2012-09-14,48,161.875,8.12193390263017
ACORN-K,2012-09-15,48,162.0,8.52670987654321
ACORN-K,2012-09-16,48,162.0,9.22511727901235
ACORN-K,2012-09-17,48,162.0,8.38179012222222
ACORN-K,2012-09-18,48,162.0,8.34017283827161
ACORN-K,2012-09-19,48,161.9375,8.48457733704868
ACORN-K,2012-09-20,48,162.0,8.3156358
ACORN-K,2012-09-21,48,161.020833333333,8.60373878288475
ACORN-K,2012-09-22,48,161.979166666667,8.9989565971858
ACORN-K,2012-09-23,48,161.895833333333,10.3447938728088
ACORN-K,2012-09-24,48,160.9375,9.35841878757764
ACORN-K,2012-09-25,48,161.0,8.8739937863354
ACORN-K,2012-09-26,48,161.979166666667,8.9383365205429
ACORN-K,2012-09-27,48,161.979166666667,8.8371075819224
ACORN-K,2012-09-28,48,162.0,8.91817900925926
ACORN-K,2012-09-29,48,162.0,9.0665679
ACORN-K,2012-09-30,48,162.0,10.1804999981481
ACORN-K,2012-10-01,48,162.0,9.27175308888889
ACORN-K,2012-10-02,48,162.0,9.01780246975309
ACORN-K,2012-10-03,48,162.0,9.24778394876543
ACORN-K,2012-10-04,48,162.0,8.78402469135802
ACORN-K,2012-10-05,48,162.0,9.49696913518519
ACORN-K,2012-10-06,48,161.895833333333,9.62936333831508
ACORN-K,2012-10-07,48,161.020833333333,10.2578069605782
ACORN-K,2012-10-08,48,161.979166666667,9.64665900101219
ACORN-K,2012-10-09,48,162.0,9.35311728271605
ACORN-K,2012-10-10,48,162.0,9.33540123333333
ACORN-K,2012-10-11,48,162.0,9.7816296308642
ACORN-K,2012-10-12,48,162.0,9.56016666481482
ACORN-K,2012-10-13,48,162.0,9.98033950740741
ACORN-K,2012-10-14,48,162.0,11.0242592635802
ACORN-K,2012-10-15,48,162.0,10.2161666691358
ACORN-K,2012-10-16,48,161.833333333333,9.26770779402758
ACORN-K,2012-10-17,48,161.020833333333,9.68222368165018
ACORN-K,2012-10-18,48,160.583333333333,9.16841711356646
ACORN-K,2012-10-19,48,162.5625,9.36974816142922
ACORN-K,2012-10-20,48,163.0,9.93479754907975
ACORN-K,2012-10-21,48,162.020833333333,10.7682557385708
ACORN-K,2012-10-22,48,162.979166666667,9.84276073558282
ACORN-K,2012-10-23,48,163.458333333333,9.79247803887102
ACORN-K,2012-10-24,48,164.0,9.43016463231707
ACORN-K,2012-10-25,48,164.604166666667,9.80109209165558
ACORN-K,2012-10-26,48,165.0,10.2368787909091
ACORN-K,2012-10-27,48,164.958333333333,11.0470750691095
ACORN-K,2012-10-28,48,165.0,11.48781818
ACORN-K,2012-10-29,48,164.979166666667,11.0852208068293
ACORN-K,2012-10-30,48,165.0,10.3535030278788
ACORN-K,2012-10-31,48,164.979166666667,10.4482677771323
ACORN-K,2012-11-01,48,165.0,10.3529575751515
ACORN-K,2012-11-02,48,165.0,10.8637818187879
ACORN-K,2012-11-03,48,163.041666666667,11.1292130209333
ACORN-K,2012-11-04,48,164.958333333333,12.0427413346496
ACORN-K,2012-11-05,48,165.0,10.7683636339394
ACORN-K,2012-11-06,48,165.0,11.0472121187879
ACORN-K,2012-11-07,48,165.0,10.5280727272727
ACORN-K,2012-11-08,48,165.0,10.6998969769697
ACORN-K,2012-11-09,48,165.0,10.4567090848485
ACORN-K,2012-11-10,48,165.0,10.9195999933333
ACORN-K,2012-11-11,48,165.0,11.5237818218182
ACORN-K,2012-11-12,48,165.0,10.8561757575758
ACORN-K,2012-11-13,48,165.0,10.1010424230303
ACORN-K,2012-11-14,48,165.0,10.2937575745455
ACORN-K,2012-11-15,48,164.979166666667,10.3158236541759
ACORN-K,2012-11-16,48,165.0,10.8113151460606
ACORN-K,2012-11-17,48,165.0,10.7506848533333
ACORN-K,2012-11-18,48,164.9375,11.4386839597413
ACORN-K,2012-11-19,48,165.0,11.0086121187879
ACORN-K,2012-11-20,48,165.0,10.3693272715152
ACORN-K,2012-11-21,48,164.979166666667,10.5562641925055
ACORN-K,2012-11-22,48,165.0,10.522709090303
ACORN-K,2012-11-23,48,165.0,10.3971878842424
ACORN-K,2012-11-24,48,165.0,11.7462787812121
ACORN-K,2012-11-25,48,164.604166666667,12.0438853514653
ACORN-K,2012-11-26,48,165.0,10.6987454515152
ACORN-K,2012-11-27,48,164.979166666667,10.8415136387879
ACORN-K,2012-11-28,48,164.6875,11.2467466672121
ACORN-K,2012-11-29,48,165.0,11.2075212078788
ACORN-K,2012-11-30,48,165.0,11.8602060569697
ACORN-K,2012-12-01,48,165.0,12.7401212163636
ACORN-K,2012-12-02,48,164.854166666667,13.2942710679416
ACORN-K,2012-12-03,48,164.791666666667,11.7402441895713
ACORN-K,2012-12-04,48,165.0,11.3238060539394
ACORN-K,2012-12-05,48,165.0,12.0093697036364
ACORN-K,2012-12-06,48,164.958333333333,12.2435887016323
ACORN-K,2012-12-07,48,165.0,11.9622121224242
ACORN-K,2012-12-08,48,165.0,12.6173818248485
ACORN-K,2012-12-09,48,164.916666666667,12.7527640774058
ACORN-K,2012-12-10,48,165.0,11.8285333363636
ACORN-K,2012-12-11,48,154.229166666667,12.0649601718615
ACORN-K,2012-12-12,48,164.770833333333,12.3845406877922
ACORN-K,2012-12-13,48,165.0,12.309260609697
ACORN-K,2012-12-14,48,165.0,11.8899696927273
ACORN-K,2012-12-15,48,165.0,11.9099151478788
ACORN-K,2012-12-16,48,165.0,12.4505393981818
ACORN-K,2012-12-17,48,164.020833333333,11.4500460082594
ACORN-K,2012-12-18,48,164.0,11.2239207347561
ACORN-K,2012-12-19,48,164.0,11.7737926823171
ACORN-K,2012-12-20,48,164.0,11.8371097487805
ACORN-K,2012-12-21,48,163.9375,10.9965262936525
ACORN-K,2012-12-22,48,164.0,11.7548719579268
ACORN-K,2012-12-23,48,164.0,11.9219390262195
ACORN-K,2012-12-24,48,164.0,11.6304024408537
ACORN-K,2012-12-25,48,163.979166666667,12.1329268617986
ACORN-K,2012-12-26,48,164.0,11.4048902463415
ACORN-K,2012-12-27,48,163.020833333333,11.5015338931917
ACORN-K,2012-12-28,48,163.979166666667,11.4940984286847
ACORN-K,2012-12-29,48,163.020833333333,11.3727610771659
ACORN-K,2012-12-30,48,162.979166666667,11.9335051558661
ACORN-K,2012-12-31,48,163.0,11.7290061331288
ACORN-K,2013-01-01,48,163.979166666667,11.7045906544553
ACORN-K,2013-01-02,48,163.020833333333,11.6564858958177
ACORN-K,2013-01-03,48,163.0,10.9677791404908
ACORN-K,2013-01-04,48,163.979166666667,11.0012413942503
ACORN-K,2013-01-05,48,163.020833333333,11.2504540245249
ACORN-K,2013-01-06,48,162.979166666667,11.9905541525184
ACORN-K,2013-01-07,48,163.0,10.819263808589
ACORN-K,2013-01-08,48,163.0,10.3460920251534
ACORN-K,2013-01-09,48,163.979166666667,10.4250590328146
ACORN-K,2013-01-10,48,163.020833333333,10.8872570315427
ACORN-K,2013-01-11,48,162.020833333333,11.3042269113345
ACORN-K,2013-01-12,48,162.979166666667,12.2166777998788
ACORN-K,2013-01-13,48,163.0,13.3118036748466
ACORN-K,2013-01-14,48,162.979166666667,12.2136331906536
ACORN-K,2013-01-15,48,162.020833333333,12.1256451625729
ACORN-K,2013-01-16,48,161.020833333333,12.4794163451231
ACORN-K,2013-01-17,48,161.0,12.6009751552795
ACORN-K,2013-01-18,48,161.0,12.9882484434783
ACORN-K,2013-01-19,48,161.0,13.2085900614907
ACORN-K,2013-01-20,48,161.0,14.5717080639752
ACORN-K,2013-01-21,48,161.0,12.8166521701863
ACORN-K,2013-01-22,48,161.0,12.2481801198758
ACORN-K,2013-01-23,48,160.979166666667,12.3766414527911
ACORN-K,2013-01-24,48,160.958333333333,12.4873602052679
ACORN-K,2013-01-25,48,160.020833333333,12.6402892481405
ACORN-K,2013-01-26,48,160.979166666667,12.5715333425466
ACORN-K,2013-01-27,48,161.0,11.9652733
ACORN-K,2013-01-28,48,160.979166666667,11.3397684062112
ACORN-K,2013-01-29,48,160.0,10.7666117733506
ACORN-K,2013-01-30,48,160.958333333333,10.2349346248408
ACORN-K,2013-01-31,48,160.020833333333,10.55965624625
ACORN-K,2013-02-01,48,160.979166666667,10.7489704931677
ACORN-K,2013-02-02,48,160.791666666667,11.6022264776553
ACORN-K,2013-02-03,48,161.0,12.8849751552795
ACORN-K,2013-02-04,48,159.020833333333,11.2163452056604
ACORN-K,2013-02-05,48,159.979166666667,11.3285560890212
ACORN-K,2013-02-06,48,160.0,11.7854375
ACORN-K,2013-02-07,48,159.979166666667,11.6195123065802
ACORN-K,2013-02-08,48,159.9375,11.8061627339701
ACORN-K,2013-02-09,48,160.0,12.761831245625
ACORN-K,2013-02-10,48,160.0,13.214556245
ACORN-K,2013-02-11,48,160.0,12.95046875
ACORN-K,2013-02-12,48,160.0,12.77650624625
ACORN-K,2013-02-13,48,160.0,12.36226874875
ACORN-K,2013-02-14,48,160.0,11.160343744375
ACORN-K,2013-02-15,48,159.958333333333,11.3395347496777
ACORN-K,2013-02-16,48,160.0,11.265337496875
ACORN-K,2013-02-17,48,160.0,11.746287499375
ACORN-K,2013-02-18,48,159.958333333333,11.3606447002712
ACORN-K,2013-02-19,48,159.020833333333,11.3745824660338
ACORN-K,2013-02-20,48,159.0,11.2616981138365
ACORN-K,2013-02-21,48,159.979166666667,12.411353582669
ACORN-K,2013-02-22,48,159.8125,12.6238803852162
ACORN-K,2013-02-23,48,160.0,12.7500062475
ACORN-K,2013-02-24,48,160.0,13.78750624625
ACORN-K,2013-02-25,48,159.0,12.4741762699865
ACORN-K,2013-02-26,48,159.979166666667,11.8023217723546
ACORN-K,2013-02-27,48,160.0,11.6685312525
ACORN-K,2013-02-28,48,159.020833333333,11.6812682327044
ACORN-K,2013-03-01,48,159.0,11.477452827044
ACORN-K,2013-03-02,48,159.0,12.3582264194969
ACORN-K,2013-03-03,48,159.0,12.6976918295597
ACORN-K,2013-03-04,48,159.0,11.1101194886792
ACORN-K,2013-03-05,48,158.875,10.5739457411888
ACORN-K,2013-03-06,48,158.020833333333,10.4370753118422
ACORN-K,2013-03-07,48,158.0,10.4373797474684
ACORN-K,2013-03-08,48,158.979166666667,10.360656721519
ACORN-K,2013-03-09,48,159.0,11.0794654025157
ACORN-K,2013-03-10,48,158.979166666667,12.6205452591354
ACORN-K,2013-03-11,48,159.0,12.8927421433962
ACORN-K,2013-03-12,48,159.0,12.4550817666667
ACORN-K,2013-03-13,48,159.0,11.5192578628931
ACORN-K,2013-03-14,48,159.0,11.0616226465409
ACORN-K,2013-03-15,48,157.083333333333,11.5075603643389
ACORN-K,2013-03-16,48,158.979166666667,11.8916791675623
ACORN-K,2013-03-17,48,158.020833333333,12.6007181689794
ACORN-K,2013-03-18,48,158.0,11.5259810158228
ACORN-K,2013-03-19,48,158.979166666667,10.9861029401799
ACORN-K,2013-03-20,48,159.0,11.2486415069182
ACORN-K,2013-03-21,48,158.020833333333,11.2546802461229
ACORN-K,2013-03-22,48,158.0,11.4979683493671
ACORN-K,2013-03-23,48,158.979166666667,13.3343591988934
ACORN-K,2013-03-24,48,158.958333333333,13.9446488784561
ACORN-K,2013-03-25,48,158.020833333333,12.5323195656118
ACORN-K,2013-03-26,48,158.0,12.6955063329114
ACORN-K,2013-03-27,48,158.0,12.5344873392405
ACORN-K,2013-03-28,48,157.020833333333,11.9587949292832
ACORN-K,2013-03-29,48,157.9375,12.3362659922841
ACORN-K,2013-03-30,48,158.0,12.2384303772152
ACORN-K,2013-03-31,48,158.0,12.6995000056962
ACORN-K,2013-04-01,48,157.020833333333,12.2907774693703
ACORN-K,2013-04-02,48,157.770833333333,11.1059360159518
ACORN-K,2013-04-03,48,158.0,12.0794050677215
ACORN-K,2013-04-04,48,157.979166666667,12.1764767061517
