Acorn,Date,nb_pts,nb_clients,Conso_kWh
ACORN-F,2013-07-30,48,659.958333333333,7.55600128827976
ACORN-F,2013-07-31,48,660.979166666667,7.52238371781965
ACORN-F,2013-08-01,48,659.979166666667,7.46659320592689
ACORN-F,2013-08-02,48,660.458333333333,7.55087146508617
ACORN-F,2013-08-03,48,659.9375,7.4578953079644
ACORN-F,2013-08-04,48,660.0,7.79708484818182
ACORN-F,2013-08-05,48,660.0,7.55689848484848
ACORN-F,2013-08-06,48,658.875,7.31639614040371
ACORN-F,2013-08-07,48,656.958333333333,7.23977008427652
ACORN-F,2013-08-08,48,658.9375,7.26378342169281
ACORN-F,2013-08-09,48,657.979166666667,7.35684154094249
ACORN-F,2013-08-10,48,658.9375,7.2630493026625
ACORN-F,2013-08-11,48,659.0,7.53057359620637
ACORN-F,2013-08-12,48,659.9375,7.2541296068368
ACORN-F,2013-08-13,48,659.958333333333,7.20588098833379
ACORN-F,2013-08-14,48,658.9375,7.14659615255856
ACORN-F,2013-08-15,48,659.979166666667,7.42085916049018
ACORN-F,2013-08-16,48,658.041666666667,7.36572742500691
ACORN-F,2013-08-17,48,654.854166666667,7.56094403360103
ACORN-F,2013-08-18,48,656.916666666667,7.86240974383515
ACORN-F,2013-08-19,48,656.979166666667,7.35118069754613
ACORN-F,2013-08-20,48,656.75,7.26225616449199
ACORN-F,2013-08-21,48,657.9375,7.30968866899187
ACORN-F,2013-08-22,48,654.75,7.69908206871606
ACORN-F,2013-08-23,48,654.020833333333,7.48587803519061
ACORN-F,2013-08-24,48,655.916666666667,7.93392071321278
ACORN-F,2013-08-25,48,655.9375,7.84321936587949
ACORN-F,2013-08-26,48,656.0,7.65897560929878
ACORN-F,2013-08-27,48,656.916666666667,7.48202660020441
ACORN-F,2013-08-28,48,657.0,7.38248858401827
ACORN-F,2013-08-29,48,657.0,7.3153318109589
ACORN-F,2013-08-30,48,655.041666666667,7.49934085583813
ACORN-F,2013-08-31,48,655.916666666667,7.5623553992126
ACORN-F,2013-09-01,48,654.041666666667,7.82510660865593
ACORN-F,2013-09-02,48,656.9375,7.56027249879701
ACORN-F,2013-09-03,48,655.041666666667,7.56585305450777
ACORN-F,2013-09-04,48,655.979166666667,7.60850202598236
ACORN-F,2013-09-05,48,655.0,7.60553087539681
ACORN-F,2013-09-06,48,656.770833333333,7.71646303443865
ACORN-F,2013-09-07,48,656.979166666667,7.7993479144483
ACORN-F,2013-09-08,48,656.979166666667,8.13781653164421
ACORN-F,2013-09-09,48,657.895833333333,8.04236350834235
ACORN-F,2013-09-10,48,656.020833333333,7.94142727118513
ACORN-F,2013-09-11,48,656.0,8.12990091295732
ACORN-F,2013-09-12,48,655.979166666667,7.89389376669266
ACORN-F,2013-09-13,48,655.916666666667,8.18325405345696
ACORN-F,2013-09-14,48,657.833333333333,8.63241253384609
ACORN-F,2013-09-15,48,657.020833333333,9.26488764598224
ACORN-F,2013-09-16,48,656.854166666667,8.38195626854827
ACORN-F,2013-09-17,48,657.0,8.5046864543379
ACORN-F,2013-09-18,48,657.9375,8.2688869096017
ACORN-F,2013-09-19,48,657.979166666667,8.55233553934389
ACORN-F,2013-09-20,48,655.979166666667,8.35025520924648
ACORN-F,2013-09-21,48,654.041666666667,8.44557596388034
ACORN-F,2013-09-22,48,653.666666666667,8.88956823994825
ACORN-F,2013-09-23,48,655.770833333333,8.26322703578531
ACORN-F,2013-09-24,48,654.791666666667,7.99932083797456
ACORN-F,2013-09-25,48,654.916666666667,7.97227916583377
ACORN-F,2013-09-26,48,655.854166666667,7.99928494593216
ACORN-F,2013-09-27,48,655.75,7.92661134428202
ACORN-F,2013-09-28,48,655.729166666667,8.34730027554403
ACORN-F,2013-09-29,48,656.0,8.77447103719512
ACORN-F,2013-09-30,48,652.916666666667,8.21617524267818
ACORN-F,2013-10-01,48,653.729166666667,8.28659994529142
ACORN-F,2013-10-02,48,653.875,8.09403662627953
ACORN-F,2013-10-03,48,654.0,8.25791437247706
ACORN-F,2013-10-04,48,652.791666666667,8.07466250801175
ACORN-F,2013-10-05,48,652.020833333333,8.40566872987881
ACORN-F,2013-10-06,48,652.979166666667,8.61809460628999
ACORN-F,2013-10-07,48,653.8125,8.31680907858688
ACORN-F,2013-10-08,48,653.958333333333,8.11767824697191
ACORN-F,2013-10-09,48,653.979166666667,8.15376346368092
ACORN-F,2013-10-10,48,653.979166666667,8.56288996852658
ACORN-F,2013-10-11,48,652.9375,9.03480658463282
ACORN-F,2013-10-12,48,653.0,8.78471363062787
ACORN-F,2013-10-13,48,653.958333333333,10.1043204771389
ACORN-F,2013-10-14,48,651.770833333333,9.08863038596068
ACORN-F,2013-10-15,48,652.0,8.86288496993865
ACORN-F,2013-10-16,48,650.8125,9.1496482405181
ACORN-F,2013-10-17,48,650.0,8.67637545323639
ACORN-F,2013-10-18,48,650.979166666667,8.63492121804325
ACORN-F,2013-10-19,48,649.958333333333,8.85600255687333
ACORN-F,2013-10-20,48,650.0,9.58646307784615
ACORN-F,2013-10-21,48,649.979166666667,8.6733335828733
ACORN-F,2013-10-22,48,651.854166666667,8.53006787229642
ACORN-F,2013-10-23,48,650.0,8.45929916965714
ACORN-F,2013-10-24,48,650.0,8.505126152
ACORN-F,2013-10-25,48,648.666666666667,8.4162841541815
ACORN-F,2013-10-26,48,649.0,8.76753312758089
ACORN-F,2013-10-27,48,650.958333333333,9.51663070774037
ACORN-F,2013-10-28,48,650.833333333333,9.0346545717235
ACORN-F,2013-10-29,48,649.854166666667,9.05182596008966
ACORN-F,2013-10-30,48,650.354166666667,9.0704300373026
ACORN-F,2013-10-31,48,650.9375,9.20102899000615
ACORN-F,2013-11-01,48,650.4375,9.03970715873733
ACORN-F,2013-11-02,48,651.875,9.21582401283344
ACORN-F,2013-11-03,48,651.958333333333,10.0304276708221
ACORN-F,2013-11-04,48,649.583333333333,9.38665247482989
ACORN-F,2013-11-05,48,650.625,9.58076248934427
ACORN-F,2013-11-06,48,649.041666666667,9.63403848926104
ACORN-F,2013-11-07,48,647.916666666667,9.20968954886936
ACORN-F,2013-11-08,48,647.958333333333,9.55909539663618
ACORN-F,2013-11-09,48,647.708333333333,10.44687031379
ACORN-F,2013-11-10,48,649.291666666667,10.7672439210585
ACORN-F,2013-11-11,48,647.041666666667,9.90868229492088
ACORN-F,2013-11-12,48,646.583333333333,9.51300437889554
ACORN-F,2013-11-13,48,646.833333333333,9.67727229245984
ACORN-F,2013-11-14,48,645.833333333333,9.83325878956686
ACORN-F,2013-11-15,48,645.9375,9.90492483717018
ACORN-F,2013-11-16,48,645.020833333333,10.3930872920222
ACORN-F,2013-11-17,48,645.0,10.8196248015504
ACORN-F,2013-11-18,48,645.708333333333,9.90375140479616
ACORN-F,2013-11-19,48,645.895833333333,10.0960728469868
ACORN-F,2013-11-20,48,644.020833333333,10.6209550301958
ACORN-F,2013-11-21,48,645.541666666667,10.5062833818137
ACORN-F,2013-11-22,48,645.895833333333,10.4918878585735
ACORN-F,2013-11-23,48,642.083333333333,10.7664642723055
ACORN-F,2013-11-24,48,640.666666666667,11.2677422627377
ACORN-F,2013-11-25,48,640.8125,10.4447671035019
ACORN-F,2013-11-26,48,641.979166666667,10.4105117344881
ACORN-F,2013-11-27,48,641.979166666667,10.0808040884563
ACORN-F,2013-11-28,48,639.729166666667,9.83734493646168
ACORN-F,2013-11-29,48,640.604166666667,9.94198937453469
ACORN-F,2013-11-30,48,640.875,10.4573910045247
ACORN-F,2013-12-01,48,641.854166666667,11.3079214027734
ACORN-F,2013-12-02,48,639.833333333333,10.1708208087183
ACORN-F,2013-12-03,48,639.9375,10.3053000328255
ACORN-F,2013-12-04,48,638.041666666667,10.250974562499
ACORN-F,2013-12-05,48,637.729166666667,10.7400919103044
ACORN-F,2013-12-06,48,637.0,10.5998908285711
ACORN-F,2013-12-07,48,638.208333333333,10.8133355025907
ACORN-F,2013-12-08,48,638.895833333333,10.9160275026607
ACORN-F,2013-12-09,48,638.5,9.92317836886268
ACORN-F,2013-12-10,48,638.0,10.246222569906
ACORN-F,2013-12-11,48,636.229166666667,10.3700716768965
ACORN-F,2013-12-12,48,635.3125,10.414169055627
ACORN-F,2013-12-13,48,636.916666666667,10.2390922061565
ACORN-F,2013-12-14,48,637.979166666667,10.6923407034748
ACORN-F,2013-12-15,48,636.770833333333,11.1984335601007
ACORN-F,2013-12-16,48,636.895833333333,10.1965761747443
ACORN-F,2013-12-17,48,637.9375,10.2962558414246
ACORN-F,2013-12-18,48,636.6875,10.2345988205874
ACORN-F,2013-12-19,48,636.166666666667,10.421086865776
ACORN-F,2013-12-20,48,637.958333333333,10.3723985194153
ACORN-F,2013-12-21,48,637.0,11.0554901870959
ACORN-F,2013-12-22,48,637.895833333333,11.0808846730789
ACORN-F,2013-12-23,48,637.895833333333,10.9368116238653
ACORN-F,2013-12-24,48,637.458333333333,10.8549700316919
ACORN-F,2013-12-25,48,637.020833333333,11.3158551636531
ACORN-F,2013-12-26,48,637.916666666667,10.3007867026744
ACORN-F,2013-12-27,48,637.020833333333,10.7411485372374
ACORN-F,2013-12-28,48,637.979166666667,10.3958771327662
ACORN-F,2013-12-29,48,636.9375,10.9962327902707
ACORN-F,2013-12-30,48,637.0,10.9931459992151
ACORN-F,2013-12-31,48,636.979166666667,10.9146832247482
ACORN-F,2014-01-01,48,637.875,11.4526098138792
ACORN-F,2014-01-02,48,637.916666666667,10.4412035775852
ACORN-F,2014-01-03,48,638.0,10.6702915351097
ACORN-F,2014-01-04,48,637.6875,10.8324623775948
ACORN-F,2014-01-05,48,637.770833333333,11.5330310208912
ACORN-F,2014-01-06,48,636.729166666667,10.3410238171964
ACORN-F,2014-01-07,48,637.0,10.2997080047096
ACORN-F,2014-01-08,48,634.0625,9.80076793386685
ACORN-F,2014-01-09,48,634.625,10.1568953607189
ACORN-F,2014-01-10,48,633.020833333333,10.2998451237386
ACORN-F,2014-01-11,48,634.958333333333,10.5639710474546
ACORN-F,2014-01-12,48,632.583333333333,11.9042662421751
ACORN-M,2012-07-01,48,61.0,8.15419672131148
ACORN-M,2012-07-02,48,62.0208333333333,8.37468208382354
ACORN-M,2012-07-03,48,61.4583333333333,7.88501293253884
ACORN-M,2012-07-04,48,62.5833333333333,7.48364822872504
ACORN-M,2012-07-05,48,64.9583333333333,7.6736910820757
ACORN-M,2012-07-06,48,66.0416666666667,8.01482935972063
ACORN-M,2012-07-07,48,67.0,8.16614925522388
ACORN-M,2012-07-08,48,67.0,9.26885074626866
ACORN-M,2012-07-09,48,66.9791666666667,8.11519923260968
ACORN-M,2012-07-10,48,67.0,8.02617910298507
ACORN-M,2012-07-11,48,66.8125,7.81818270095214
ACORN-M,2012-07-12,48,66.9791666666667,7.57713251772953
ACORN-M,2012-07-13,48,67.0,7.94274627164179
ACORN-M,2012-07-14,48,68.2083333333333,8.26218289336184
ACORN-M,2012-07-15,48,69.0,8.17688405072464
ACORN-M,2012-07-16,48,69.0,8.67091304347826
ACORN-M,2012-07-17,48,68.9583333333333,7.7187529727666
ACORN-M,2012-07-18,48,69.0,7.73762319275362
ACORN-M,2012-07-19,48,69.0,7.54352173188406
ACORN-M,2012-07-20,48,68.9791666666667,7.35484249786871
ACORN-M,2012-07-21,48,69.0,7.47301448985507
ACORN-M,2012-07-22,48,69.0,8.10771014782609
ACORN-M,2012-07-23,48,68.0,7.54939192170668
ACORN-M,2012-07-24,48,67.8125,7.51450834214223
ACORN-M,2012-07-25,48,68.7708333333333,7.41072804629156
ACORN-M,2012-07-26,48,68.0,7.25657166998225
ACORN-M,2012-07-27,48,68.9791666666667,7.65788597468031
ACORN-M,2012-07-28,48,69.0,7.85053622753623
ACORN-M,2012-07-29,48,69.0,8.17643478985507
ACORN-M,2012-07-30,48,69.0,7.90610144492754
ACORN-M,2012-07-31,48,69.0,7.54136231884058
ACORN-M,2012-08-01,48,69.0,7.89027536521739
ACORN-M,2012-08-02,48,69.0,7.23094203333333
ACORN-M,2012-08-03,48,69.0,7.29669565217391
ACORN-M,2012-08-04,48,68.0208333333333,7.77711593908781
ACORN-M,2012-08-05,48,68.9791666666667,8.4000368683717
ACORN-M,2012-08-06,48,69.0,7.52682608695652
ACORN-M,2012-08-07,48,69.0,7.48513044057971
ACORN-M,2012-08-08,48,69.0,7.29291303478261
ACORN-M,2012-08-09,48,69.0,7.23894203623188
ACORN-M,2012-08-10,48,69.0,7.52176812318841
ACORN-M,2012-08-11,48,69.0,7.3586376884058
ACORN-M,2012-08-12,48,69.0,8.10749275942029
ACORN-M,2012-08-13,48,69.0,8.08500000144928
ACORN-M,2012-08-14,48,69.0,7.63240579710145
ACORN-M,2012-08-15,48,69.0,7.45663768115942
ACORN-M,2012-08-16,48,69.0,7.38094202463768
ACORN-M,2012-08-17,48,69.0,7.17602898695652
ACORN-M,2012-08-18,48,68.0208333333333,8.13879283887468
ACORN-M,2012-08-19,48,68.9791666666667,8.22297464347826
ACORN-M,2012-08-20,48,68.0208333333333,7.79220950260017
ACORN-M,2012-08-21,48,68.9791666666667,7.40458248081841
ACORN-M,2012-08-22,48,68.9583333333333,7.66277330302834
ACORN-M,2012-08-23,48,68.9791666666667,7.11671568917306
ACORN-M,2012-08-24,48,69.0,7.46356522318841
ACORN-M,2012-08-25,48,69.0,7.48581159275362
ACORN-M,2012-08-26,48,69.0,8.17502899710145
ACORN-M,2012-08-27,48,69.0,7.66836231884058
ACORN-M,2012-08-28,48,69.0,7.51589855797101
ACORN-M,2012-08-29,48,68.9791666666667,7.72613065225916
ACORN-M,2012-08-30,48,69.0,7.47460869855072
ACORN-M,2012-08-31,48,69.0,7.53234783333333
ACORN-M,2012-09-01,48,69.0,7.79928985797101
ACORN-M,2012-09-02,48,69.0,8.6256086942029
ACORN-M,2012-09-03,48,69.0,8.03326086521739
ACORN-M,2012-09-04,48,68.9791666666667,7.5974013170503
ACORN-M,2012-09-05,48,68.0208333333333,7.49118073904518
ACORN-M,2012-09-06,48,68.9791666666667,7.68928943461211
ACORN-M,2012-09-07,48,69.0,7.13185507101449
ACORN-M,2012-09-08,48,69.0,7.72947825217391
ACORN-M,2012-09-09,48,69.0,8.24995652173913
ACORN-M,2012-09-10,48,69.0,8.0064057942029
ACORN-M,2012-09-11,48,69.0,7.72446377101449
ACORN-M,2012-09-12,48,69.0,8.07408695942029
ACORN-M,2012-09-13,48,70.1666666666667,7.74655526792057
ACORN-M,2012-09-14,48,72.0833333333333,8.07254396326881
ACORN-M,2012-09-15,48,73.0,8.08442465753425
ACORN-M,2012-09-16,48,73.0,8.8459863
ACORN-M,2012-09-17,48,73.4791666666667,8.09836486760459
ACORN-M,2012-09-18,48,74.4166666666667,8.03655045846847
ACORN-M,2012-09-19,48,74.9791666666667,8.11513135401802
ACORN-M,2012-09-20,48,74.9791666666667,8.01508901700901
ACORN-M,2012-09-21,48,75.6041666666667,8.36481088380702
ACORN-M,2012-09-22,48,76.0,8.32130262236842
ACORN-M,2012-09-23,48,76.0,10.2618421
ACORN-M,2012-09-24,48,76.5833333333333,10.0584923064764
ACORN-M,2012-09-25,48,77.0,9.03733765714286
ACORN-M,2012-09-26,48,77.0,9.41716882987013
ACORN-M,2012-09-27,48,78.125,9.33611611298596
ACORN-M,2012-09-28,48,81.1041666666667,8.88614487647738
ACORN-M,2012-09-29,48,83.0,9.39933734457831
ACORN-M,2012-09-30,48,83.0,10.419265053012
ACORN-M,2012-10-01,48,82.9583333333333,9.53825609997061
ACORN-M,2012-10-02,48,84.0,9.19039751275438
ACORN-M,2012-10-03,48,86.2708333333333,9.34202915189553
ACORN-M,2012-10-04,48,88.4791666666667,9.08339072042791
ACORN-M,2012-10-05,48,90.9791666666667,8.62277530286033
ACORN-M,2012-10-06,48,92.0,9.42009782065217
ACORN-M,2012-10-07,48,92.0,10.2918913043478
ACORN-M,2012-10-08,48,94.2708333333333,10.0922025334956
ACORN-M,2012-10-09,48,97.75,9.26869014530854
ACORN-M,2012-10-10,48,99.6041666666667,9.1957501030404
ACORN-M,2012-10-11,48,103.375,9.59583129466592
ACORN-M,2012-10-12,48,106.0,9.3065000009434
ACORN-M,2012-10-13,48,106.0,9.92451886603774
ACORN-M,2012-10-14,48,106.0,10.7083207603774
ACORN-M,2012-10-15,48,106.541666666667,10.0450566957239
ACORN-M,2012-10-16,48,107.0,9.41708411028037
ACORN-M,2012-10-17,48,106.9375,9.12457593738318
ACORN-M,2012-10-18,48,107.354166666667,9.23504002147842
ACORN-M,2012-10-19,48,108.520833333333,10.0205174132518
ACORN-M,2012-10-20,48,109.0,10.1075779825688
ACORN-M,2012-10-21,48,109.0,11.2173577954128
ACORN-M,2012-10-22,48,109.645833333333,10.1122742248874
ACORN-M,2012-10-23,48,110.604166666667,9.90768328968059
ACORN-M,2012-10-24,48,111.0,9.45940540540541
ACORN-M,2012-10-25,48,111.520833333333,9.89318001751126
ACORN-M,2012-10-26,48,112.666666666667,10.3116441959466
ACORN-M,2012-10-27,48,113.0,11.5950973424779
ACORN-M,2012-10-28,48,113.0,11.9362212362832
ACORN-M,2012-10-29,48,112.916666666667,10.8864907841763
ACORN-M,2012-10-30,48,112.916666666667,10.3606115910774
ACORN-M,2012-10-31,48,113.0,10.3006548663717
ACORN-M,2012-11-01,48,113.0,10.9338761044248
ACORN-M,2012-11-02,48,113.0,10.7722477876106
ACORN-M,2012-11-03,48,112.020833333333,11.4843042789823
ACORN-M,2012-11-04,48,112.979166666667,12.5817774178176
ACORN-M,2012-11-05,48,113.0,10.8562389371681
ACORN-M,2012-11-06,48,113.0,11.4150796460177
ACORN-M,2012-11-07,48,112.979166666667,10.6462336423515
ACORN-M,2012-11-08,48,113.0,10.5905840725664
ACORN-M,2012-11-09,48,113.0,10.3686017690265
ACORN-M,2012-11-10,48,113.0,10.8117256646018
ACORN-M,2012-11-11,48,113.0,11.6672477929204
ACORN-M,2012-11-12,48,113.0,10.9473716840708
ACORN-M,2012-11-13,48,112.979166666667,10.4166106176991
ACORN-M,2012-11-14,48,112.395833333333,9.73409947586125
ACORN-M,2012-11-15,48,113.0,10.3765663681416
ACORN-M,2012-11-16,48,113.0,10.6931681389381
ACORN-M,2012-11-17,48,113.0,11.4324513353982
ACORN-M,2012-11-18,48,113.0,11.6954601681416
ACORN-M,2012-11-19,48,113.0,10.9893008884956
ACORN-M,2012-11-20,48,113.0,10.7255575256637
ACORN-M,2012-11-21,48,112.916666666667,10.9222320860799
ACORN-M,2012-11-22,48,113.0,10.436389379646
ACORN-M,2012-11-23,48,112.958333333333,10.4352600689149
ACORN-M,2012-11-24,48,113.0,12.1081150433628
ACORN-M,2012-11-25,48,113.0,11.9969468964602
ACORN-M,2012-11-26,48,113.0,11.1043185858407
ACORN-M,2012-11-27,48,112.75,10.760366177605
ACORN-M,2012-11-28,48,113.0,11.4990619327434
ACORN-M,2012-11-29,48,113.0,11.410221240708
ACORN-M,2012-11-30,48,113.0,11.6345309716814
ACORN-M,2012-12-01,48,113.0,12.6321592893805
ACORN-M,2012-12-02,48,113.0,13.4922035353982
ACORN-M,2012-12-03,48,112.916666666667,12.192307468377
ACORN-M,2012-12-04,48,113.0,11.6266371699115
ACORN-M,2012-12-05,48,112.833333333333,12.6286096089086
ACORN-M,2012-12-06,48,113.0,12.4790000017699
ACORN-M,2012-12-07,48,113.0,12.167079640708
ACORN-M,2012-12-08,48,113.0,12.7381239070796
ACORN-M,2012-12-09,48,113.0,13.3853805247788
ACORN-M,2012-12-10,48,113.0,12.5954778637168
ACORN-M,2012-12-11,48,100.270833333333,12.4068742377876
ACORN-M,2012-12-12,48,111.75,13.1329396445357
ACORN-M,2012-12-13,48,112.979166666667,13.3398523931574
ACORN-M,2012-12-14,48,113.0,12.6631946884956
ACORN-M,2012-12-15,48,112.958333333333,11.95473028604
ACORN-M,2012-12-16,48,112.958333333333,12.8405662139998
ACORN-M,2012-12-17,48,113.0,12.0902212353982
ACORN-M,2012-12-18,48,112.729166666667,11.9100597943757
ACORN-M,2012-12-19,48,113.0,12.0593274318584
ACORN-M,2012-12-20,48,113.0,12.2232743389381
ACORN-M,2012-12-21,48,112.020833333333,12.4025883330831
ACORN-M,2012-12-22,48,112.75,12.9515250511634
ACORN-M,2012-12-23,48,112.020833333333,12.7599253309735
ACORN-M,2012-12-24,48,112.979166666667,13.3844826959466
ACORN-M,2012-12-25,48,113.0,14.0077699238938
ACORN-M,2012-12-26,48,113.0,12.9523805238938
ACORN-M,2012-12-27,48,112.020833333333,13.0626832359355
ACORN-M,2012-12-28,48,112.979166666667,12.1729590707886
ACORN-M,2012-12-29,48,113.0,12.655035400885
ACORN-M,2012-12-30,48,111.9375,13.1542259574686
ACORN-M,2012-12-31,48,112.979166666667,12.4739964443584
ACORN-M,2013-01-01,48,112.020833333333,13.4112990721002
ACORN-M,2013-01-02,48,112.979166666667,12.7590245750948
ACORN-M,2013-01-03,48,113.0,12.2269911424779
ACORN-M,2013-01-04,48,112.020833333333,11.7534272192557
ACORN-M,2013-01-05,48,112.979166666667,12.1021991097345
ACORN-M,2013-01-06,48,113.0,12.4167433663717
ACORN-M,2013-01-07,48,113.0,11.9742831814159
ACORN-M,2013-01-08,48,113.0,11.2468495495575
ACORN-M,2013-01-09,48,112.979166666667,11.347721238946
ACORN-M,2013-01-10,48,113.0,11.9538849486726
ACORN-M,2013-01-11,48,113.0,12.4103628230088
ACORN-M,2013-01-12,48,113.0,13.0118849451327
ACORN-M,2013-01-13,48,113.0,14.0794778840708
ACORN-M,2013-01-14,48,112.895833333333,13.1048837195674
ACORN-M,2013-01-15,48,113.0,12.4450707955752
ACORN-M,2013-01-16,48,113.0,12.4537876106195
ACORN-M,2013-01-17,48,113.0,13.1309468911504
ACORN-M,2013-01-18,48,113.0,13.843743360177
ACORN-M,2013-01-19,48,113.0,14.4438407079646
ACORN-M,2013-01-20,48,112.020833333333,15.3710697683944
ACORN-M,2013-01-21,48,112.979166666667,14.0293053798989
ACORN-M,2013-01-22,48,113.0,13.8786194619469
ACORN-M,2013-01-23,48,113.0,13.4318760938053
ACORN-M,2013-01-24,48,113.0,13.1659468982301
ACORN-M,2013-01-25,48,113.0,13.8779203619469
ACORN-M,2013-01-26,48,112.895833333333,13.2410409292114
ACORN-M,2013-01-27,48,113.0,13.0900796460177
ACORN-M,2013-01-28,48,113.0,12.7406991123894
ACORN-M,2013-01-29,48,113.0,11.8609468982301
ACORN-M,2013-01-30,48,112.0,11.239142633264
ACORN-M,2013-01-31,48,112.0,11.6810267982143
ACORN-M,2013-02-01,48,112.0,12.3526160723214
ACORN-M,2013-02-02,48,111.958333333333,12.5850851789334
ACORN-M,2013-02-03,48,112.0,13.8317946446429
ACORN-M,2013-02-04,48,112.0,12.2246696455357
ACORN-M,2013-02-05,48,112.0,12.6390267928571
ACORN-M,2013-02-06,48,112.0,12.6146607017857
ACORN-M,2013-02-07,48,111.979166666667,12.4621388441763
ACORN-M,2013-02-08,48,112.0,12.7765178598214
ACORN-M,2013-02-09,48,111.020833333333,13.3780494709138
ACORN-M,2013-02-10,48,111.895833333333,13.9342360014894
ACORN-M,2013-02-11,48,111.9375,13.2528485544397
ACORN-M,2013-02-12,48,112.0,13.3212321473214
ACORN-M,2013-02-13,48,112.0,12.5852589294643
ACORN-M,2013-02-14,48,112.0,12.0370357116071
ACORN-M,2013-02-15,48,112.0,11.5133303544643
ACORN-M,2013-02-16,48,112.0,12.1180714303571
ACORN-M,2013-02-17,48,111.0,12.8414955
ACORN-M,2013-02-18,48,111.0,11.7010180153153
ACORN-M,2013-02-19,48,111.0,11.7171441513514
ACORN-M,2013-02-20,48,111.0,11.5201982099099
ACORN-M,2013-02-21,48,111.0,12.2277927990991
ACORN-M,2013-02-22,48,111.0,13.0562612540541
ACORN-M,2013-02-23,48,111.0,13.1767837873874
ACORN-M,2013-02-24,48,111.0,13.8247837774775
ACORN-M,2013-02-25,48,110.875,12.7055782187784
ACORN-M,2013-02-26,48,111.0,12.0467567558559
ACORN-M,2013-02-27,48,111.0,11.5880990981982
ACORN-M,2013-02-28,48,110.916666666667,11.7195640368468
ACORN-M,2013-03-01,48,111.0,11.8132342378378
ACORN-M,2013-03-02,48,111.0,12.5499549612613
ACORN-M,2013-03-03,48,111.0,13.0603333387387
ACORN-M,2013-03-04,48,110.854166666667,10.9452613450961
ACORN-M,2013-03-05,48,110.979166666667,10.7788094203112
ACORN-M,2013-03-06,48,111.0,10.6049909882883
ACORN-M,2013-03-07,48,111.0,10.9990090135135
ACORN-M,2013-03-08,48,111.0,10.8297387432432
ACORN-M,2013-03-09,48,111.0,11.7872702711712
ACORN-M,2013-03-10,48,111.0,12.6123873882883
ACORN-M,2013-03-11,48,109.5625,12.5786262863905
ACORN-M,2013-03-12,48,110.604166666667,12.552861683174
ACORN-M,2013-03-13,48,111.0,11.6837927963964
ACORN-M,2013-03-14,48,111.0,11.1253333288288
ACORN-M,2013-03-15,48,110.916666666667,11.1793681332176
ACORN-M,2013-03-16,48,110.875,11.7086787761609
ACORN-M,2013-03-17,48,111.0,12.2867837837838
ACORN-M,2013-03-18,48,110.958333333333,11.5771323231837
ACORN-M,2013-03-19,48,111.0,10.9782162144144
ACORN-M,2013-03-20,48,111.0,10.7350000027027
ACORN-M,2013-03-21,48,110.958333333333,11.1249656028583
ACORN-M,2013-03-22,48,111.0,11.4503423468468
ACORN-M,2013-03-23,48,111.0,12.7729729711712
ACORN-M,2013-03-24,48,111.0,13.7272432459459
ACORN-M,2013-03-25,48,111.0,12.2080360387387
ACORN-M,2013-03-26,48,110.6875,11.5605915271118
ACORN-M,2013-03-27,48,110.958333333333,11.6161705935119
ACORN-M,2013-03-28,48,111.0,11.7346937009009
ACORN-M,2013-03-29,48,111.0,12.1572342387387
ACORN-M,2013-03-30,48,111.0,11.8166756747748
ACORN-M,2013-03-31,48,111.0,12.1389639603604
ACORN-M,2013-04-01,48,111.0,12.2662612720721
ACORN-M,2013-04-02,48,111.0,11.2809369369369
ACORN-M,2013-04-03,48,111.0,11.8386216243243
ACORN-M,2013-04-04,48,111.0,11.7041531540541
ACORN-M,2013-04-05,48,111.0,11.1838468441441
ACORN-M,2013-04-06,48,111.0,11.1008558567568
ACORN-M,2013-04-07,48,111.0,11.3999099126126
ACORN-M,2013-04-08,48,111.0,9.84590090450451
ACORN-M,2013-04-09,48,110.020833333333,11.1332888561261
ACORN-M,2013-04-10,48,110.0,10.2108999990909
ACORN-M,2013-04-11,48,110.0,10.3515090909091
ACORN-M,2013-04-12,48,110.0,10.2272090945455
ACORN-M,2013-04-13,48,109.916666666667,10.2489727281987
ACORN-M,2013-04-14,48,110.0,9.98527273
ACORN-M,2013-04-15,48,110.0,8.92223636090909
ACORN-M,2013-04-16,48,109.979166666667,8.98835495518766
ACORN-M,2013-04-17,48,110.0,8.68932726636364
ACORN-M,2013-04-18,48,110.0,8.78308182181818
ACORN-M,2013-04-19,48,110.0,9.26702727545455
ACORN-M,2013-04-20,48,109.979166666667,9.68020258003336
ACORN-M,2013-04-21,48,109.979166666667,10.1908752293578
ACORN-M,2013-04-22,48,109.979166666667,9.28293153081735
ACORN-M,2013-04-23,48,110.0,8.15416363818182
ACORN-M,2013-04-24,48,110.0,8.32506363818182
ACORN-M,2013-04-25,48,110.0,8.04137273363636
ACORN-M,2013-04-26,48,109.020833333333,8.7723547910759
ACORN-M,2013-04-27,48,109.979166666667,9.75207872954963
ACORN-M,2013-04-28,48,110.0,10.4773636336364
ACORN-M,2013-04-29,48,110.0,8.98809090818182
ACORN-M,2013-04-30,48,109.916666666667,8.39675849147513
ACORN-M,2013-05-01,48,109.833333333333,8.40252388409982
ACORN-M,2013-05-02,48,109.9375,8.33092863027188
ACORN-M,2013-05-03,48,110.0,8.35128181636364
ACORN-M,2013-05-04,48,109.9375,8.81612472721064
